time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed
1608575652.079649,3,False,True,21.125,1608575650.319651,29.0,1608575651.1996458,28.812,1608575652.0796454,2.6388628482818604
1608575655.0396476,3,False,True,21.125,1608575653.2796433,28.937,1608575654.159803,28.812,1608575655.0396445,2.5984597206115723
1608575658.0796645,3,False,True,21.125,1608575656.3196375,28.937,1608575657.199637,28.75,1608575658.079661,2.6380345821380615
1608575661.1199162,3,False,True,21.187,1608575659.3598998,28.937,1608575660.2398012,28.687,1608575661.1199129,2.6778194904327393
1608575664.0798109,3,False,True,21.125,1608575662.3197913,28.875,1608575663.199672,28.687,1608575664.0798073,2.637341260910034
1608575667.0398154,3,False,True,21.187,1608575665.2799833,28.812,1608575666.1598842,28.687,1608575667.0398118,2.596954822540283
1608575670.0796723,3,False,True,21.187,1608575668.3207686,28.812,1608575669.1996505,28.625,1608575670.079669,2.6363561153411865
1608575673.0396397,3,False,True,21.187,1608575671.2796504,28.812,1608575672.159799,28.562,1608575673.0396369,2.5959081649780273
1608575676.0796518,3,False,True,21.125,1608575674.3196547,28.75,1608575675.1996503,28.562,1608575676.0796487,2.6354784965515137
1608575679.119655,3,False,True,21.187,1608575677.359789,28.687,1608575678.2396462,28.5,1608575679.1196518,2.6750755310058594
1608575682.1597736,3,False,True,21.187,1608575680.3696735,28.687,1608575681.2796335,28.5,1608575682.1597707,2.7148284912109375
1608575685.1196415,3,False,True,21.187,1608575683.3601205,28.687,1608575684.23966,28.5,1608575685.1196382,2.674372911453247
1608575688.0796688,3,False,True,21.125,1608575686.3196723,28.625,1608575687.1996336,28.437,1608575688.0796654,2.634032726287842
1608575691.1196537,3,False,True,21.187,1608575689.359852,28.562,1608575690.2397535,28.375,1608575691.1196501,2.673614501953125
1608575694.0796585,3,False,True,21.187,1608575692.3196619,28.562,1608575693.1996408,28.375,1608575694.0796554,2.633255958557129
1608575697.1196477,3,False,True,21.125,1608575695.359839,28.562,1608575696.2396429,28.375,1608575697.1196442,2.6728336811065674
1608575700.159992,3,False,True,21.125,1608575698.3697445,28.5,1608575699.2799335,28.312,1608575700.1599877,2.712841272354126
1608575703.1196353,3,False,True,21.125,1608575701.360335,28.5,1608575702.2396626,28.25,1608575703.1196322,2.672109842300415
1608575706.0796597,3,False,True,21.187,1608575704.319661,28.437,1608575705.199634,28.25,1608575706.0796564,2.6317639350891113
1608575709.1199396,3,False,True,21.187,1608575707.3599286,28.437,1608575708.239643,28.187,1608575709.1199362,2.671631097793579
1608575712.0796506,3,False,True,21.187,1608575710.3300796,28.375,1608575711.1996357,28.187,1608575712.0796473,2.631181240081787
1608575715.1196496,3,False,True,21.187,1608575713.3596854,28.375,1608575714.2396545,28.187,1608575715.1196463,2.670778512954712
1608575718.0796764,3,False,True,21.187,1608575716.3196702,28.312,1608575717.1996422,28.125,1608575718.0796723,2.6304237842559814
1608575721.1197863,3,False,True,21.187,1608575719.3596747,28.312,1608575720.239977,28.125,1608575721.119783,2.6701138019561768
1608575724.0796506,3,False,True,21.187,1608575722.319949,28.25,1608575723.1998167,28.062,1608575724.0796473,2.6296041011810303
1608575727.1198115,3,False,True,21.187,1608575725.3599122,28.25,1608575726.239843,28.062,1608575727.1198082,2.669328451156616
1608575730.079678,3,False,True,21.187,1608575728.3221688,28.187,1608575729.1996942,28.062,1608575730.079674,2.6288177967071533
1608575733.1196513,3,False,True,21.187,1608575731.3602026,28.187,1608575732.2397022,28.0,1608575733.119648,2.6683759689331055
1608575736.0796514,3,False,True,21.125,1608575734.3203068,28.187,1608575735.1996417,28.0,1608575736.079648,2.6280009746551514
1608575739.1197438,3,False,True,21.187,1608575737.3696892,28.125,1608575738.2396607,27.937,1608575739.1197407,2.6676764488220215
1608575742.1596382,3,False,True,21.187,1608575740.3298004,28.125,1608575741.2796392,27.875,1608575742.1596353,2.707200288772583
1608575745.1196513,3,False,True,21.125,1608575743.3597424,28.062,1608575744.239706,27.875,1608575745.1196482,2.666879415512085
1608575748.079638,3,False,True,21.187,1608575746.3196728,28.062,1608575747.1996481,27.875,1608575748.079635,2.6264808177948
1608575751.1196496,3,False,True,21.187,1608575749.3596728,28.0,1608575750.239639,27.812,1608575751.1196463,2.6660780906677246
1608575754.0796406,3,False,True,21.187,1608575752.3196595,28.0,1608575753.1996305,27.812,1608575754.0796375,2.625690460205078
1608575757.1196399,3,False,True,21.187,1608575755.3596756,27.937,1608575756.239636,27.75,1608575757.1196368,2.6652748584747314
1608575760.0796351,3,False,True,21.125,1608575758.3233244,27.937,1608575759.1996555,27.75,1608575760.0796316,2.6248905658721924
1608575763.1197655,3,False,True,21.125,1608575761.3596473,27.875,1608575762.2396553,27.75,1608575763.1197622,2.664602279663086
1608575766.0799227,3,False,True,21.125,1608575764.3198159,27.875,1608575765.1996505,27.75,1608575766.0799193,2.6243820190429688
1608575769.1200056,3,False,True,21.187,1608575767.3598623,27.875,1608575768.2396436,27.625,1608575769.1200025,2.6640398502349854
1608575772.0796304,3,False,True,21.187,1608575770.3198397,27.875,1608575771.1996453,27.625,1608575772.0796266,2.6232898235321045
1608575775.119648,3,False,True,21.187,1608575773.3597238,27.812,1608575774.2396576,27.625,1608575775.1196444,2.6628899574279785
1608575778.079651,3,False,True,21.187,1608575776.3196316,27.75,1608575777.1996534,27.625,1608575778.079648,2.622511386871338
1608575781.1196573,3,False,True,21.187,1608575779.3596787,27.75,1608575780.2396595,27.562,1608575781.1196544,2.6620934009552
1608575784.0796435,3,False,True,21.125,1608575782.3198137,27.75,1608575783.1996508,27.562,1608575784.0796402,2.621699810028076
1608575787.119635,3,False,True,21.125,1608575785.3600032,27.687,1608575786.2396362,27.562,1608575787.1196318,2.6612672805786133
1608575790.0798774,3,False,True,21.187,1608575788.3208733,27.687,1608575789.199653,27.5,1608575790.0798738,2.6211352348327637
1608575793.1198673,3,False,True,21.187,1608575791.3598332,27.687,1608575792.23988,27.5,1608575793.1198637,2.6607248783111572
1608575796.07983,3,False,True,21.125,1608575794.3202863,27.625,1608575795.1998966,27.437,1608575796.0798264,2.620283842086792
1608575799.1196647,3,False,True,21.125,1608575797.3604994,27.625,1608575798.23974,27.437,1608575799.1196618,2.6596882343292236
1608575802.079656,3,False,True,21.187,1608575800.3199332,27.562,1608575801.1998055,27.375,1608575802.0796525,2.619300603866577
1608575805.1196558,3,False,True,21.125,1608575803.3602073,27.562,1608575804.2396631,27.375,1608575805.1196525,2.6588761806488037
1608575808.079637,3,False,True,21.187,1608575806.3196564,27.5,1608575807.1996272,27.375,1608575808.0796337,2.6184821128845215
1608575811.1196678,3,False,True,21.125,1608575809.369677,27.5,1608575810.2396564,27.312,1608575811.1196647,2.6580960750579834
1608575814.079661,3,False,True,21.187,1608575812.319676,27.5,1608575813.1996505,27.312,1608575814.079657,2.6176998615264893
1608575817.119634,3,False,True,21.187,1608575815.3596575,27.5,1608575816.239639,27.25,1608575817.1196306,2.6572442054748535
1608575820.0796483,3,False,True,21.125,1608575818.3243454,27.437,1608575819.1996367,27.25,1608575820.0796447,2.6168768405914307
1608575823.1996403,3,False,True,21.187,1608575821.3597245,27.437,1608575822.2396357,27.25,1608575823.1996367,2.7364413738250732
1608575826.0796566,3,False,True,21.187,1608575824.319681,27.437,1608575825.1996982,27.187,1608575826.079653,2.6161537170410156
1608575829.119673,3,False,True,21.187,1608575827.3599427,27.375,1608575828.239641,27.187,1608575829.1196694,2.6557412147521973
1608575832.0796523,3,False,True,21.187,1608575830.3196447,27.375,1608575831.199645,27.187,1608575832.0796487,2.6153297424316406
1608575835.1196427,3,False,True,21.125,1608575833.360244,27.312,1608575834.2396448,27.125,1608575835.1196399,2.65488862991333
1608575838.079641,3,False,True,21.125,1608575836.3196392,27.312,1608575837.1996489,27.125,1608575838.0796373,2.614501476287842
1608575841.1196454,3,False,True,21.187,1608575839.3596578,27.25,1608575840.2396364,27.125,1608575841.1196423,2.65407133102417
1608575844.0803049,3,False,True,21.125,1608575842.3196423,27.25,1608575843.1997123,27.062,1608575844.0802972,2.6144044399261475
1608575847.1202927,3,False,False,21.125,1608575845.3602703,27.25,1608575846.2402864,27.062,1608575847.120286,2.653930425643921
1608575850.080262,3,False,False,21.187,1608575848.3203957,27.187,1608575849.2002778,27.0,1608575850.0802557,2.6134839057922363
1608575853.1199017,3,False,False,21.125,1608575851.3605673,27.187,1608575852.240254,27.0,1608575853.1198957,2.6526496410369873
1608575856.080263,3,False,False,21.125,1608575854.320281,27.187,1608575855.2002635,27.0,1608575856.0802562,2.612638473510742
1608575859.1203053,3,False,False,21.125,1608575857.3605044,27.187,1608575858.2402527,26.937,1608575859.1202981,2.652226686477661
1608575862.0802734,3,False,False,21.125,1608575860.3202815,27.187,1608575861.2002707,26.937,1608575862.080266,2.611767530441284
1608575865.1202788,3,False,False,21.187,1608575863.3602066,27.125,1608575864.2402804,26.937,1608575865.1202726,2.6513118743896484
1608575868.0802572,3,False,False,21.187,1608575866.3202677,27.125,1608575867.2002518,26.937,1608575868.0802512,2.6108717918395996
1608575871.1202724,3,False,False,21.187,1608575869.3605893,27.125,1608575870.2402575,26.875,1608575871.120266,2.650451898574829
1608575874.079646,3,False,False,21.187,1608575872.320283,27.125,1608575873.200244,26.812,1608575874.0796428,2.609344959259033
1608575877.1202679,3,False,False,21.125,1608575875.3605883,27.062,1608575876.2402697,26.812,1608575877.1202617,2.6495702266693115
