time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1614873466240311857,21.5,1614873464480293217,30.187,1614873465360272982,30.125,1614873466240306561,30.156,False,True,3,2.639396905899048
1614873469200603304,21.5,1614873467440328019,30.187,1614873468320329895,30.125,1614873469200597971,30.156,False,True,3,2.5992579460144043
1614873472240292246,21.5,1614873470480324270,30.125,1614873471400408249,30.062,1614873472240286672,30.0935,False,True,3,2.638471841812134
1614873475200600474,21.5,1614873473440296614,30.125,1614873474320336601,30.062,1614873475200595271,30.0935,False,True,3,2.5983388423919678
1614873478320289940,21.5,1614873476480320608,30.062,1614873477440074677,30.0,1614873478320284552,30.031,False,True,3,2.7175519466400146
1614873481280141827,21.5,1614873479520299939,30.062,1614873480400323964,30.0,1614873481280137253,30.031,False,True,3,2.6770241260528564
1614873484242726336,21.437,1614873482480295175,30.062,1614873483360308775,30.0,1614873484242720910,30.031,False,True,3,2.6394450664520264
1614873487280286636,21.437,1614873485520289304,30.0,1614873486400295831,29.937,1614873487280281506,29.9685,False,True,3,2.6765666007995605
1614873490240284616,21.5,1614873488480301302,30.0,1614873489360140832,29.937,1614873490240278950,29.9685,False,True,3,2.6361639499664307
1614873493280293564,21.5,1614873491520291638,29.937,1614873492400305036,29.937,1614873493280288082,29.937,True,True,3,2.675734281539917
1614873496240298695,21.5,1614873494480297602,29.937,1614873495360294556,29.875,1614873496240293454,29.906,True,True,3,2.635336399078369
1614873499280307293,21.5,1614873497520334032,29.937,1614873498400588186,29.875,1614873499280302238,29.906,True,True,3,2.6749043464660645
1614873502240299798,21.5,1614873500480284666,30.125,1614873501400436110,29.937,1614873502240294594,30.031,True,True,3,2.634490728378296
1614873505290324105,21.437,1614873503520331358,30.125,1614873504400599383,29.937,1614873505290319012,30.031,True,True,3,2.6840665340423584
1614873508240329998,21.5,1614873506480289550,30.562,1614873507400607030,30.0,1614873508240324369,30.281,True,True,3,2.633678674697876
1614873511280296251,21.5,1614873509520302172,30.812,1614873510400626234,30.125,1614873511280290843,30.4685,True,True,3,2.67319393157959
1614873514320302226,21.5,1614873512480311032,31.125,1614873513440298418,30.187,1614873514320297041,30.656,False,True,3,2.7127904891967773
1614873517280371051,21.437,1614873515520293250,31.125,1614873516400612645,30.312,1614873517280365125,30.7185,False,True,3,2.6724913120269775
1614873520240326490,21.5,1614873518480301243,31.75,1614873519400648538,30.437,1614873520240320934,31.0935,False,True,3,2.6320345401763916
1614873523280340136,21.5,1614873521520303999,31.75,1614873522400620600,30.562,1614873523280335154,31.156,False,True,3,2.6715939044952393
1614873526240332762,21.5,1614873524480306272,32.312,1614873525400567700,30.687,1614873526240327355,31.499499999999998,False,True,3,2.631168842315674
1614873529280271597,21.5,1614873527520303365,32.562,1614873528400290120,30.812,1614873529280266486,31.686999999999998,False,True,3,2.670665979385376
1614873532240278003,21.437,1614873530480269308,32.812,1614873531360268804,30.937,1614873532240272448,31.874499999999998,False,True,3,2.630275249481201
1614873535280245618,21.5,1614873533520279403,32.937,1614873534400036218,31.062,1614873535280241044,31.999499999999998,False,True,3,2.6698007583618164
1614873538240433524,21.5,1614873536480257071,33.125,1614873537360280419,31.187,1614873538240427561,32.156,False,True,3,2.6295957565307617
1614873541279700450,21.5,1614873539520264076,33.25,1614873540400265036,31.312,1614873541279697931,32.281,False,True,3,2.668302536010742
1614873544240311092,21.5,1614873542480433114,33.375,1614873543359835065,31.375,1614873544240305851,32.375,False,True,3,2.6285805702209473
1614873547280303934,21.5,1614873545520961502,33.437,1614873546400293084,31.5,1614873547280298674,32.4685,True,True,3,2.6681253910064697
1614873550240300903,21.5,1614873548480284000,33.562,1614873549360768157,31.625,1614873550240295273,32.5935,True,True,3,2.6277143955230713
1614873553281231047,21.5,1614873551520290529,33.687,1614873552400635040,31.687,1614873553281225584,32.687,True,True,3,2.6681857109069824
1614873556240293627,21.437,1614873554480295426,33.875,1614873555360291980,31.875,1614873556240287923,32.875,True,True,3,2.626842498779297
1614873559280291936,21.5,1614873557520301734,33.875,1614873558400604747,32.0,1614873559280286270,32.9375,True,True,3,2.6663854122161865
1614873562240295281,21.437,1614873560480287412,34.375,1614873561360295485,32.125,1614873562240289633,33.25,True,True,3,2.6259725093841553
1614873565280294741,21.5,1614873563520290316,34.687,1614873564400595014,32.312,1614873565280289204,33.4995,True,True,3,2.6655235290527344
1614873568240885486,21.5,1614873566480295755,35.062,1614873567400595687,32.312,1614873568240878708,33.687,False,True,3,2.625704765319824
1614873571360735047,21.5,1614873569520296309,35.062,1614873570400629674,32.625,1614873571360729936,33.8435,False,True,3,2.745088577270508
1614873574240298493,21.5,1614873572480299954,35.687,1614873573360673912,32.625,1614873574240292456,34.156,False,True,3,2.624319553375244
1614873577280281625,21.5,1614873575560599091,36.0,1614873576400750190,33.0,1614873577280276329,34.5,False,True,3,2.663846731185913
1614873580240286106,21.437,1614873578480299529,36.25,1614873579400623240,33.187,1614873580240280903,34.7185,False,True,3,2.6234230995178223
1614873583280303222,21.5,1614873581520293885,36.25,1614873582400854174,33.375,1614873583280297666,34.8125,False,True,3,2.6629834175109863
1614873586240284965,21.5,1614873584480295719,36.625,1614873585400589580,33.562,1614873586240279557,35.0935,False,True,3,2.622549295425415
1614873589280298397,21.5,1614873587520296429,36.625,1614873588400611241,33.75,1614873589280291879,35.1875,False,True,3,2.6621086597442627
1614873592240323994,21.5,1614873590480900701,36.937,1614873591360391323,33.875,1614873592240318327,35.406,False,True,3,2.6217081546783447
1614873595360283155,21.437,1614873593520292849,37.062,1614873594480053378,34.062,1614873595360277785,35.562,False,True,3,2.741213798522949
1614873598240286177,21.5,1614873596480399279,37.187,1614873597360300784,34.187,1614873598240280344,35.687,False,True,3,2.6208908557891846
1614873601280291910,21.5,1614873599520320384,37.25,1614873600400324351,34.25,1614873601280286207,35.75,False,True,3,2.6604485511779785
1614873604240291697,21.5,1614873602480312892,37.312,1614873603400316129,34.375,1614873604240286290,35.8435,False,True,3,2.620039463043213
1614873607280313970,21.5,1614873605520439681,37.375,1614873606400305188,34.5,1614873607280308562,35.9375,False,True,3,2.6596102714538574
1614873610320294540,21.5,1614873608480061586,37.375,1614873609400487058,34.625,1614873610320289429,36.0,False,True,3,2.6991617679595947
1614873613280307441,21.5,1614873611520291283,37.375,1614873612403074891,34.687,1614873613280301756,36.031,False,True,3,2.6587915420532227
1614873616240234122,21.5,1614873614480092817,37.375,1614873615360334504,34.75,1614873616240229641,36.0625,False,True,3,2.6182708740234375
1614873619280287084,21.5,1614873617520453903,37.375,1614873618400318800,34.875,1614873619280280640,36.125,False,True,3,2.657892942428589
1614873622240297173,21.5,1614873620480284717,37.375,1614873621360281278,34.937,1614873622240291932,36.156,False,True,3,2.6174890995025635
1614873625280053697,21.5,1614873623520286292,37.312,1614873624400307891,35.0,1614873625280049290,36.156,False,True,3,2.656770944595337
1614873628240270230,21.5,1614873626480297086,37.25,1614873627360300019,35.0,1614873628240264711,36.125,False,True,3,2.616590738296509
1614873631280286196,21.5,1614873629520288349,37.25,1614873630400282375,35.0,1614873631280280956,36.125,False,True,3,2.656139373779297
1614873634240296382,21.437,1614873632480292960,37.187,1614873633360288653,35.125,1614873634240290864,36.156,False,True,3,2.6157355308532715
1614873637280299351,21.5,1614873635519836232,37.125,1614873636400294010,35.125,1614873637280292425,36.125,False,True,3,2.6552767753601074
1614873640240276744,21.5,1614873638480290265,37.125,1614873639360300569,35.187,1614873640240271244,36.156,False,True,3,2.6148252487182617
1614873643280294844,21.5,1614873641520291402,37.062,1614873642401098638,35.187,1614873643280289955,36.1245,False,True,3,2.654381036758423
1614873646240904506,21.5,1614873644480282017,37.0,1614873645360272674,35.187,1614873646240898673,36.0935,False,True,3,2.614564895629883
