time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600366659.2492898,3,False,True,24.187,1600366657.4489288,25.812,1600366658.3289175,25.687,1600366659.2492845,2.641301155090332
1600366662.2489505,3,False,True,24.187,1600366660.4889336,25.812,1600366661.3689332,25.687,1600366662.2489443,2.6405603885650635
1600366665.2189226,3,False,True,24.187,1600366663.4489536,25.812,1600366664.3289301,25.687,1600366665.2189157,2.610111713409424
1600366668.2489054,3,False,True,24.187,1600366666.4889498,25.75,1600366667.368917,25.625,1600366668.2488992,2.639634609222412
1600366671.2889724,3,False,True,24.187,1600366669.4895134,25.75,1600366670.4089339,25.687,1600366671.288966,2.6792731285095215
1600366674.248905,3,False,True,24.187,1600366672.4889474,25.812,1600366673.3689096,25.625,1600366674.2488987,2.638817548751831
1600366677.2089148,3,False,True,24.187,1600366675.448949,25.812,1600366676.3289704,25.687,1600366677.208909,2.598403215408325
1600366680.2489102,3,False,True,24.187,1600366678.488941,25.812,1600366679.3689272,25.625,1600366680.2489035,2.637932777404785
1600366683.2088904,3,False,True,24.187,1600366681.448974,25.75,1600366682.32891,25.625,1600366683.2088835,2.5974831581115723
1600366686.2489507,3,False,True,24.187,1600366684.4889212,25.75,1600366685.3689218,25.625,1600366686.248944,2.637075662612915
1600366689.2889102,3,False,True,24.187,1600366687.5289176,25.75,1600366688.408952,25.625,1600366689.2889037,2.676604986190796
1600366692.2488987,3,False,True,24.187,1600366690.4889498,25.75,1600366691.3689423,25.625,1600366692.2488923,2.636183738708496
1600366695.2089205,3,False,True,24.187,1600366693.4489894,25.75,1600366694.3289113,25.687,1600366695.2089138,2.595787286758423
1600366698.2489314,3,False,True,24.187,1600366696.4889443,25.75,1600366697.3688912,25.625,1600366698.2489252,2.635324716567993
1600366701.288963,3,False,True,24.187,1600366699.52891,25.75,1600366700.4087207,25.625,1600366701.2889566,2.674923896789551
1600366704.2488954,3,False,True,24.187,1600366702.488947,25.75,1600366703.3688903,25.625,1600366704.2488887,2.6344661712646484
1600366707.2889357,3,False,True,24.187,1600366705.528941,25.75,1600366706.4089222,25.625,1600366707.288929,2.67407488822937
1600366710.248926,3,False,True,24.187,1600366708.4889524,25.75,1600366709.368945,25.625,1600366710.2489197,2.633676290512085
1600366713.2889488,3,False,True,24.187,1600366711.5289814,25.75,1600366712.4089048,25.625,1600366713.288942,2.673274040222168
1600366716.248932,3,False,True,24.187,1600366714.4889185,25.75,1600366715.3689377,25.625,1600366716.2489252,2.6328649520874023
1600366719.2889166,3,False,True,24.187,1600366717.528917,25.812,1600366718.4089108,25.625,1600366719.2889104,2.672419786453247
1600366722.2489114,3,False,True,24.187,1600366720.4889922,25.75,1600366721.3689494,25.625,1600366722.248905,2.6320242881774902
1600366725.2889416,3,False,True,24.187,1600366723.5289943,25.75,1600366724.4089038,25.625,1600366725.2889352,2.6718366146087646
1600366728.248915,3,False,True,24.187,1600366726.4889317,25.75,1600366727.3689017,25.625,1600366728.248909,2.631409168243408
1600366731.2889166,3,False,True,24.187,1600366729.5289192,25.75,1600366730.4089358,25.625,1600366731.2889097,2.670978307723999
1600366734.2489097,3,False,True,24.187,1600366732.4889143,25.75,1600366733.368914,25.625,1600366734.2489035,2.630570650100708
1600366737.2889109,3,False,True,24.187,1600366735.5289497,25.75,1600366736.408946,25.625,1600366737.2889044,2.6701416969299316
1600366740.2488935,3,False,True,24.187,1600366738.4889088,25.75,1600366739.3688884,25.625,1600366740.248887,2.6297295093536377
1600366743.288913,3,False,True,24.187,1600366741.528948,25.75,1600366742.408891,25.625,1600366743.2889068,2.669306516647339
1600366746.2489283,3,False,True,24.187,1600366744.4889393,25.75,1600366745.3689172,25.625,1600366746.2489214,2.6289288997650146
1600366749.2889042,3,False,True,24.187,1600366747.528912,25.75,1600366748.4088917,25.625,1600366749.288898,2.6684656143188477
1600366752.248933,3,False,True,24.187,1600366750.488943,25.75,1600366751.4089508,25.625,1600366752.2489264,2.628103017807007
1600366755.2889495,3,False,True,24.187,1600366753.528297,25.75,1600366754.408908,25.625,1600366755.2889423,2.667691230773926
1600366758.2489042,3,False,True,24.187,1600366756.4889684,25.75,1600366757.3689218,25.625,1600366758.248898,2.6272425651550293
1600366761.2987454,3,False,True,24.187,1600366759.5289314,25.75,1600366760.4089437,25.625,1600366761.2987397,2.6766226291656494
1600366764.328934,3,False,True,24.187,1600366762.5689173,25.75,1600366763.4488976,25.625,1600366764.328927,2.706449508666992
1600366767.2890332,3,False,True,24.187,1600366765.5289605,25.75,1600366766.4089148,25.625,1600366767.289027,2.666193962097168
1600366770.248957,3,False,True,24.187,1600366768.4889166,25.75,1600366769.3689208,25.625,1600366770.2489507,2.6257143020629883
1600366773.288898,3,False,True,24.187,1600366771.5289452,25.75,1600366772.4089067,25.625,1600366773.2888908,2.665215492248535
1600366776.248991,3,False,True,24.187,1600366774.488925,25.75,1600366775.3689353,25.625,1600366776.2489843,2.6249072551727295
1600366779.2889237,3,False,True,24.187,1600366777.5289204,25.75,1600366778.4089088,25.625,1600366779.288917,2.664395332336426
1600366782.2486444,3,False,True,24.187,1600366780.4889607,25.75,1600366781.3689353,25.625,1600366782.2486384,2.6236982345581055
1600366785.2989476,3,False,True,24.187,1600366783.528942,25.75,1600366784.4089549,25.625,1600366785.298941,2.6735825538635254
1600366788.248914,3,False,True,24.187,1600366786.4889429,25.75,1600366787.368915,25.625,1600366788.2489073,2.6231565475463867
1600366791.2889588,3,False,True,24.187,1600366789.5289485,25.75,1600366790.4089105,25.625,1600366791.2889516,2.6627581119537354
1600366794.2489269,3,False,True,24.187,1600366792.4886928,25.75,1600366793.3689413,25.625,1600366794.2489207,2.622323513031006
1600366797.289054,3,False,True,24.187,1600366795.5289364,25.75,1600366796.4089422,25.625,1600366797.2890477,2.6619858741760254
1600366800.2489052,3,False,True,24.187,1600366798.4889152,25.75,1600366799.3688927,25.625,1600366800.2488985,2.621436595916748
1600366803.2888806,3,False,True,24.187,1600366801.528989,25.75,1600366802.40891,25.625,1600366803.2888749,2.6609671115875244
1600366806.2489207,3,False,True,24.187,1600366804.4889092,25.75,1600366805.3689382,25.625,1600366806.2489142,2.620598554611206
1600366809.2888868,3,False,True,24.187,1600366807.528945,25.75,1600366808.4089046,25.625,1600366809.2888806,2.6601154804229736
1600366812.248916,3,False,True,24.187,1600366810.4889364,25.75,1600366811.3687499,25.625,1600366812.2489088,2.6197428703308105
1600366815.2889843,3,False,True,24.187,1600366813.5384314,25.75,1600366814.4089646,25.625,1600366815.2889779,2.659376382827759
1600366818.248893,3,False,True,24.187,1600366816.4889433,25.75,1600366817.3689053,25.625,1600366818.2488863,2.6188652515411377
1600366821.2889342,3,False,True,24.187,1600366819.5289197,25.75,1600366820.4089057,25.625,1600366821.288928,2.658463954925537
1600366824.248863,3,False,True,24.187,1600366822.4889383,25.75,1600366823.368896,25.625,1600366824.2488558,2.6179866790771484
1600366827.2889304,3,False,True,24.187,1600366825.5289388,25.75,1600366826.4087088,25.625,1600366827.2889237,2.657609224319458
1600366830.248935,3,False,True,24.187,1600366828.488943,25.75,1600366829.3689177,25.625,1600366830.2489285,2.617216110229492
1600366833.329507,3,False,True,24.187,1600366831.5287566,25.75,1600366832.4089022,25.625,1600366833.3295007,2.6973323822021484
1600366836.2489157,3,False,True,24.187,1600366834.4889257,25.75,1600366835.3688867,25.625,1600366836.2489095,2.6163721084594727
1600366839.2888877,3,False,True,24.187,1600366837.5289497,25.75,1600366838.4089031,25.625,1600366839.2888813,2.6558945178985596
1600366842.2489321,3,False,True,24.187,1600366840.4889145,25.75,1600366841.3690038,25.625,1600366842.2489252,2.615529775619507
1600366845.368916,3,False,True,24.187,1600366843.569287,25.75,1600366844.4889386,25.625,1600366845.3689096,2.7350704669952393
1600366848.2489223,3,False,True,24.187,1600366846.488934,25.75,1600366847.368927,25.625,1600366848.2489161,2.6147451400756836
1600366851.2889123,3,False,True,24.187,1600366849.528922,25.75,1600366850.4089282,25.625,1600366851.2889063,2.6542797088623047
1600366854.2489076,3,False,True,24.187,1600366852.4889474,25.75,1600366853.3688989,25.625,1600366854.248901,2.6138620376586914
1600366857.2889092,3,False,True,24.187,1600366855.5289607,25.75,1600366856.4089015,25.625,1600366857.2889032,2.6534152030944824
1600366860.248935,3,False,True,24.187,1600366858.488921,25.75,1600366859.3689299,25.625,1600366860.2489288,2.613034725189209
1600366863.288906,3,False,True,24.187,1600366861.5287437,25.75,1600366862.4089348,25.625,1600366863.2888992,2.6525533199310303
1600366866.2488918,3,False,True,24.187,1600366864.4889386,25.687,1600366865.3689144,25.625,1600366866.2488852,2.6121251583099365
1600366869.2889311,3,False,True,24.187,1600366867.5289211,25.75,1600366868.4088924,25.625,1600366869.2889245,2.651705265045166
1600366872.2489357,3,False,True,24.187,1600366870.4889543,25.687,1600366871.3689146,25.625,1600366872.2489295,2.6112959384918213
1600366875.2889748,3,False,True,24.187,1600366873.5289288,25.687,1600366874.4283118,25.625,1600366875.2889674,2.650890827178955
1600366878.2488902,3,False,True,24.187,1600366876.4889848,25.687,1600366877.3689253,25.562,1600366878.2488842,2.610384225845337
1600366881.2889414,3,False,True,24.187,1600366879.5289307,25.75,1600366880.4089158,25.625,1600366881.2889347,2.649980068206787
1600366884.2489097,3,False,True,24.187,1600366882.488944,25.75,1600366883.3688982,25.625,1600366884.2489028,2.609527111053467
1600366887.2889607,3,False,True,24.187,1600366885.5289516,25.75,1600366886.408898,25.625,1600366887.2889543,2.649143695831299
1600366890.2489243,3,False,True,24.187,1600366888.488936,25.75,1600366889.3689282,25.625,1600366890.2489173,2.608694553375244
1600366893.28891,3,False,True,24.187,1600366891.53876,25.75,1600366892.4089372,25.625,1600366893.2889032,2.6482203006744385
1600366896.248931,3,False,True,24.187,1600366894.488937,25.687,1600366895.3789482,25.625,1600366896.2489243,2.6078245639801025
1600366899.288922,3,False,True,24.187,1600366897.5289392,25.75,1600366898.4089327,25.625,1600366899.2889154,2.6473538875579834
1600366902.2489533,3,False,True,24.187,1600366900.4889436,25.75,1600366901.3688962,25.625,1600366902.248947,2.6069753170013428
1600366905.2889385,3,False,True,24.187,1600366903.5289109,25.75,1600366904.4089298,25.625,1600366905.2889316,2.6465115547180176
1600366908.2489185,3,False,True,24.187,1600366906.4889245,25.75,1600366907.3689098,25.625,1600366908.248912,2.6060681343078613
1600366911.2889555,3,False,True,24.187,1600366909.52894,25.75,1600366910.4089236,25.625,1600366911.2889488,2.6456456184387207
1600366914.2589424,3,False,True,24.187,1600366912.488951,25.687,1600366913.3689063,25.562,1600366914.2589364,2.6152210235595703
1600366917.28896,3,False,True,24.187,1600366915.528953,25.687,1600366916.408909,25.625,1600366917.2889535,2.6447882652282715
1600366920.2489314,3,False,True,24.187,1600366918.4889555,25.75,1600366919.368915,25.625,1600366920.248925,2.6043429374694824
1600366923.2889369,3,False,True,24.187,1600366921.5290933,25.687,1600366922.4089153,25.562,1600366923.2889307,2.6438863277435303
1600366926.2489178,3,False,True,24.187,1600366924.4889524,25.75,1600366925.368916,25.625,1600366926.248911,2.603435754776001
1600366929.2888913,3,False,True,24.187,1600366927.5289204,25.687,1600366928.4089022,25.562,1600366929.2888849,2.64294695854187
1600366932.248946,3,False,True,24.187,1600366930.4889238,25.75,1600366931.3689365,25.625,1600366932.248939,2.6025822162628174
1600366935.2887504,3,False,True,24.187,1600366933.5289118,25.75,1600366934.4093635,25.562,1600366935.2887444,2.64190936088562
1600366938.3289025,3,False,True,24.187,1600366936.5689678,25.75,1600366937.448919,25.562,1600366938.3288965,2.681206464767456
1600366941.2889247,3,False,True,24.187,1600366939.5289347,25.687,1600366940.41894,25.625,1600366941.2889183,2.6408374309539795
1600366944.2489202,3,False,True,24.187,1600366942.4889207,25.75,1600366943.368922,25.625,1600366944.2489142,2.6004152297973633
1600366947.2889287,3,False,True,24.187,1600366945.5289588,25.687,1600366946.408922,25.562,1600366947.288922,2.6399593353271484
1600366950.2489476,3,False,True,24.187,1600366948.4889092,25.687,1600366949.368908,25.562,1600366950.2489417,2.5995543003082275
1600366953.2889125,3,False,True,24.187,1600366951.5289185,25.75,1600366952.4089608,25.562,1600366953.2889063,2.6390480995178223
1600366956.2487092,3,False,True,24.187,1600366954.4889262,25.687,1600366955.3689296,25.562,1600366956.2487032,2.5983991622924805
1600366959.2889223,3,False,True,24.187,1600366957.528919,25.687,1600366958.4088895,25.562,1600366959.288916,2.6381664276123047
1600366962.2489564,3,False,True,24.187,1600366960.4889565,25.75,1600366961.3689103,25.562,1600366962.2489502,2.597775459289551
1600366965.288932,3,False,True,24.187,1600366963.528941,25.687,1600366964.4089148,25.562,1600366965.288926,2.6372878551483154
1600366968.3289132,3,False,True,24.187,1600366966.5684998,25.687,1600366967.4589462,25.562,1600366968.3289068,2.676835536956787
1600366971.2888603,3,False,True,24.187,1600366969.5289466,25.687,1600366970.408918,25.562,1600366971.2888544,2.636395215988159
1600366974.328932,3,False,True,24.187,1600366972.568948,25.687,1600366973.448883,25.625,1600366974.3289258,2.6760380268096924
1600366977.2889264,3,False,True,24.187,1600366975.528957,25.687,1600366976.4089177,25.562,1600366977.2889194,2.635645627975464
1600366980.32896,3,False,True,24.187,1600366978.568925,25.687,1600366979.4488912,25.562,1600366980.3289535,2.6752541065216064
1600366983.2888935,3,False,True,24.187,1600366981.5289652,25.75,1600366982.4089284,25.562,1600366983.2888873,2.6347951889038086
1600366986.32893,3,False,True,24.187,1600366984.5689282,25.687,1600366985.4488962,25.562,1600366986.3289237,2.6744003295898438
1600366989.2888975,3,False,True,24.187,1600366987.5289643,25.687,1600366988.408892,25.562,1600366989.2888908,2.6339786052703857
1600366992.3289502,3,False,True,24.187,1600366990.5689614,25.687,1600366991.4488847,25.562,1600366992.3289433,2.6736080646514893
1600366995.2883599,3,False,True,24.187,1600366993.5289395,25.75,1600366994.40891,25.562,1600366995.2883565,2.632571220397949
1600366998.328921,3,False,True,24.187,1600366996.569877,25.687,1600366997.4489477,25.562,1600366998.3289142,2.672785758972168
1600367001.2889512,3,False,True,24.187,1600366999.528943,25.687,1600367000.4089618,25.562,1600367001.2889438,2.6324164867401123
1600367004.3289406,3,False,True,24.187,1600367002.5689878,25.687,1600367003.4495168,25.562,1600367004.3289337,2.6719746589660645
1600367007.288936,3,False,True,24.187,1600367005.52895,25.687,1600367006.408974,25.625,1600367007.2889295,2.6315717697143555
1600367010.3289301,3,False,True,24.187,1600367008.5689456,25.687,1600367009.4489067,25.562,1600367010.3289235,2.671135902404785
1600367013.2888985,3,False,True,24.187,1600367011.5289195,25.687,1600367012.4089344,25.562,1600367013.288891,2.630704879760742
1600367016.3289292,3,False,True,24.187,1600367014.568925,25.687,1600367015.4489064,25.562,1600367016.328923,2.6702992916107178
1600367019.2889156,3,False,True,24.187,1600367017.5289662,25.687,1600367018.408926,25.562,1600367019.288909,2.6298928260803223
1600367022.3290985,3,False,True,24.187,1600367020.5689545,25.687,1600367021.4489117,25.562,1600367022.3290918,2.6696414947509766
1600367025.2889252,3,False,True,24.187,1600367023.5289123,25.687,1600367024.4089332,25.562,1600367025.2889185,2.6290788650512695
1600367028.3288941,3,False,True,24.187,1600367026.5689387,25.687,1600367027.4489307,25.562,1600367028.3288875,2.6686081886291504
