time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682916745393399326,36.562,1682916745392969425,35.75,1682916745312812841,22.312,1682916745352888198,36.156,True,True,3.0,1.3630690574645996
1682916748593368738,36.562,1682916748552933052,35.75,1682916748512819289,22.312,1682916748592951095,36.156,True,True,3.0,1.562589168548584
1682916751074160678,36.625,1682916750992911702,35.75,1682916751032800636,22.312,1682916751073651945,36.1875,True,True,3.0,1.0427093505859375
1682916754073422390,36.687,1682916753952883286,35.812,1682916754072940693,22.312,1682916754032797541,36.2495,True,True,3.0,1.0399582386016846
1682916757074086381,36.687,1682916757073704016,35.812,1682916756993417230,22.312,1682916757033666899,36.2495,True,True,3.0,1.0385863780975342
1682916760083444732,36.75,1682916759952815550,35.875,1682916760032892043,22.312,1682916760083017257,36.3125,True,True,3.0,1.0459351539611816
1682916763073241254,36.75,1682916762992801174,35.875,1682916763033396560,22.375,1682916763072781742,36.3125,True,True,3.0,1.0355887413024902
1682916766193063562,36.812,1682916766192737771,35.875,1682916766113436193,22.375,1682916766153249424,36.3435,True,True,3.0,1.154874324798584
1682916769073073241,36.812,1682916769032750332,35.875,1682916768992846139,22.375,1682916769072622747,36.3435,True,True,3.0,1.0329837799072266
1682916772084237375,36.875,1682916772043606767,35.937,1682916771953627451,22.375,1682916772083651050,36.406,True,True,3.0,1.0421414375305176
1682916775073335215,36.875,1682916774993129353,35.937,1682916775032864511,22.375,1682916775072927239,36.406,True,True,3.0,1.0292019844055176
1682916778073177275,36.937,1682916778032797589,35.937,1682916777953085220,22.375,1682916778072725911,36.437,True,True,3.0,1.0270249843597412
1682916781083324748,37.0,1682916780993627039,35.937,1682916781042859637,22.375,1682916781082907791,36.4685,True,True,3.0,1.0363407135009766
1682916784113442681,37.062,1682916784072878182,36.062,1682916784033852217,22.375,1682916784112982798,36.562,True,True,3.0,1.0644323825836182
1682916787133051654,37.062,1682916787032668041,36.062,1682916786992821792,22.375,1682916787132669438,36.562,True,True,3.0,1.0820176601409912
1682916790124175683,37.062,1682916790123654413,36.125,1682916790082830455,22.312,1682916790032948959,36.5935,True,True,3.0,1.0724852085113525
1682916793073637380,37.125,1682916792994149637,36.125,1682916793032763997,22.375,1682916793073206516,36.625,True,True,3.0,1.019939661026001
1682916796113310800,37.125,1682916796072823782,36.187,1682916796112841918,22.375,1682916796033192751,36.656,True,True,3.0,1.0592713356018066
1682916799114477899,37.187,1682916798994694857,36.187,1682916799113973110,22.375,1682916799074340264,36.687,True,True,3.0,1.058415412902832
1682916802123216615,37.187,1682916802032819971,36.25,1682916802122782954,22.312,1682916802072790145,36.7185,True,True,3.0,1.0651767253875732
1682916805633080894,37.25,1682916805552929956,36.25,1682916805593387846,22.375,1682916805632621326,36.75,True,True,3.0,1.5746424198150635
1682916808714470049,37.312,1682916808552655029,36.312,1682916808513088201,22.375,1682916808713939575,36.812,True,True,3.0,1.6545164585113525
1682916811113520752,37.375,1682916810992885241,36.312,1682916811113086129,22.312,1682916811072793274,36.8435,True,True,3.0,1.0523090362548828
1682916814123292465,37.375,1682916814072805514,36.375,1682916814032941265,22.312,1682916814122855749,36.875,True,True,3.0,1.061584234237671
1682916817113218054,37.375,1682916816992767503,36.375,1682916817112780894,22.312,1682916817072831460,36.875,True,True,3.0,1.0495131015777588
1682916820113097839,37.437,1682916820032804718,36.375,1682916820072853168,22.312,1682916820112733214,36.906,True,True,3.0,1.047365665435791
1682916823114433160,37.5,1682916822992783514,36.437,1682916823072922119,22.375,1682916823113993444,36.9685,True,True,3.0,1.0466978549957275
1682916826123039993,37.562,1682916826032813901,36.437,1682916826072680540,22.312,1682916826122657406,36.9995,True,True,3.0,1.0532867908477783
1682916829203738825,37.562,1682916829203364219,36.5,1682916828992795148,22.312,1682916829112908371,37.031,True,True,3.0,1.131976842880249
1682916832122900449,37.625,1682916832033443476,36.5,1682916832122497214,22.312,1682916832073956754,37.0625,True,True,3.0,1.0492079257965088
1682916835113202549,37.687,1682916834993603818,36.562,1682916835112780629,22.312,1682916835073185819,37.1245,True,True,3.0,1.037529706954956
1682916838113051053,37.687,1682916838072862252,36.562,1682916838033213055,22.312,1682916838112632781,37.1245,True,True,3.0,1.0359930992126465
1682916841123172581,37.75,1682916841072651889,36.625,1682916840992870168,22.312,1682916841122808475,37.1875,True,True,3.0,1.0440878868103027
1682916844113195377,37.75,1682916844032804128,36.625,1682916844072904670,22.312,1682916844112778402,37.1875,True,True,3.0,1.032104253768921
1682916847113879655,37.812,1682916846993048589,36.687,1682916847072783275,22.312,1682916847113390940,37.2495,True,True,3.0,1.0320076942443848
1682916850123245053,37.812,1682916850032817760,36.75,1682916850072875211,22.312,1682916850122775190,37.281,True,True,3.0,1.0393455028533936
1682916853153033239,37.875,1682916853073068353,36.75,1682916853113227247,22.312,1682916853152591263,37.3125,True,True,3.0,1.0670974254608154
1682916856113385799,37.875,1682916856032807422,36.75,1682916856112921695,22.25,1682916856072782985,37.3125,True,True,3.0,1.0254669189453125
1682916859193085634,37.937,1682916859192707918,36.75,1682916859152637874,22.312,1682916859072836523,37.3435,True,True,3.0,1.104278326034546
1682916862113712892,38.0,1682916862032783113,36.812,1682916862073461092,22.25,1682916862113278565,37.406,True,True,3.0,1.0229403972625732
1682916865393512732,38.062,1682916865352797475,36.812,1682916865312811615,22.25,1682916865392838389,37.437,True,True,3.0,1.3006982803344727
1682916868913273083,38.062,1682916868872932747,36.875,1682916868912742016,22.25,1682916868832969831,37.4685,True,True,3.0,1.8187241554260254
1682916871193162367,38.062,1682916871112769135,36.937,1682916871192719966,22.312,1682916871072876700,37.4995,True,True,3.0,1.0973539352416992
1682916874163427357,38.125,1682916874162920624,36.937,1682916874033490179,22.25,1682916874122872432,37.531,True,True,3.0,1.0656685829162598
1682916877162992028,38.125,1682916877072827027,37.0,1682916877122759857,22.25,1682916877162617255,37.5625,True,True,3.0,1.063220500946045
1682916880153453663,38.187,1682916880032855981,37.0,1682916880152760302,22.25,1682916880112786553,37.5935,True,True,3.0,1.0531446933746338
1682916883193217435,38.187,1682916883073678517,37.0,1682916883152902617,22.25,1682916883192714165,37.5935,True,True,3.0,1.092761754989624
1682916886153311764,38.25,1682916886112875448,37.062,1682916886032843729,22.25,1682916886152857974,37.656,True,True,3.0,1.052485466003418
1682916889153032405,38.312,1682916889112701272,37.062,1682916889152651429,22.25,1682916889072894835,37.687,True,True,3.0,1.0517194271087646
1682916892153240559,38.312,1682916892033497643,37.125,1682916892112807520,22.25,1682916892152847398,37.7185,True,True,3.0,1.049940824508667
1682916895193017156,38.375,1682916895153454216,37.125,1682916895192622958,22.25,1682916895072859635,37.75,True,True,3.0,1.0876765251159668
1682916898202999751,38.375,1682916898032793493,37.187,1682916898202636589,22.25,1682916898123536727,37.781,True,True,3.0,1.0956943035125732
1682916901163006833,38.437,1682916901123345043,37.187,1682916901072668408,22.25,1682916901162608468,37.812,True,True,3.0,1.0551488399505615
1682916904152954383,38.437,1682916904032817620,37.25,1682916904152627517,22.25,1682916904112796377,37.8435,True,True,3.0,1.0432748794555664
1682916907193039781,38.5,1682916907152714814,37.25,1682916907072850593,22.25,1682916907192636823,37.875,True,True,3.0,1.0831632614135742
1682916910154055670,38.5,1682916910153627880,37.312,1682916910032830756,22.25,1682916910112709367,37.906,True,True,3.0,1.0422072410583496
1682916913163099679,38.562,1682916913072813568,37.312,1682916913123853512,22.25,1682916913162684129,37.937,True,True,3.0,1.0510377883911133
1682916916154101500,38.562,1682916916032877901,37.375,1682916916112956657,22.25,1682916916153705876,37.9685,True,True,3.0,1.0400152206420898
1682916919153168562,38.562,1682916919072843106,37.375,1682916919112800411,22.25,1682916919152799252,37.9685,True,True,3.0,1.037052869796753
1682916922153632235,38.625,1682916922032842444,37.375,1682916922113127457,22.25,1682916922152895542,38.0,True,True,3.0,1.0360279083251953
1682916925634304839,38.625,1682916925593383585,37.437,1682916925553078396,22.25,1682916925633656182,38.031,True,True,3.0,1.515110731124878
1682916928693279171,38.687,1682916928692797752,37.437,1682916928592821166,22.25,1682916928632951136,38.062,True,True,3.0,1.572695255279541
1682916931153277794,38.75,1682916931114272160,37.437,1682916931072836450,22.187,1682916931152740672,38.0935,True,True,3.0,1.0310590267181396
1682916934193150678,38.75,1682916934152807137,37.5,1682916934112814166,22.187,1682916934192769294,38.125,False,True,3.0,1.0689239501953125
1682916937553216424,38.75,1682916937472811191,37.5,1682916937512871216,22.25,1682916937552818614,38.125,False,True,3.0,1.4269719123840332
1682916940193263134,38.812,1682916940192840918,37.5,1682916940152759800,22.25,1682916940112827031,38.156,False,True,3.0,1.0662362575531006
1682916943163358197,38.812,1682916943072818718,37.625,1682916943162923037,22.187,1682916943113421700,38.2185,False,True,3.0,1.0354812145233154
1682916946153432442,38.875,1682916946042797896,37.562,1682916946112848905,22.187,1682916946153042299,38.2185,False,True,3.0,1.023533821105957
1682916949162936359,38.937,1682916949113915886,37.625,1682916949072899984,22.25,1682916949162544050,38.281,False,True,3.0,1.032597541809082
1682916952193092838,38.937,1682916952192623844,37.625,1682916952152736075,22.25,1682916952112817380,38.281,False,True,3.0,1.0620143413543701
1682916955163188853,38.937,1682916955112930249,37.687,1682916955072827686,22.25,1682916955162770415,38.312,False,True,3.0,1.0315604209899902
1682916958193089654,39.0,1682916958192748030,37.687,1682916958152786002,22.25,1682916958112874974,38.3435,False,True,3.0,1.0594193935394287
1682916961153295536,39.0,1682916961073015004,37.687,1682916961112460039,22.25,1682916961152994836,38.3435,False,True,3.0,1.0188438892364502
1682916964193517603,39.0,1682916964112885854,37.75,1682916964152869937,22.25,1682916964193086979,38.375,False,True,3.0,1.0570523738861084
1682916967194295618,39.062,1682916967072845484,37.75,1682916967193659924,22.25,1682916967153006258,38.406,False,True,3.0,1.0558257102966309
1682916970203619492,39.062,1682916970203254497,37.75,1682916970162675626,22.25,1682916970113687443,38.406,False,True,3.0,1.0635700225830078
1682916973162986884,39.062,1682916973072865579,37.812,1682916973112755716,22.25,1682916973162615573,38.437,False,True,3.0,1.021982192993164
1682916976193395852,39.062,1682916976152794631,37.812,1682916976114063555,22.25,1682916976192840396,38.437,False,True,3.0,1.050398826599121
1682916979193139762,39.062,1682916979073524203,37.812,1682916979152772908,22.25,1682916979192663915,38.437,False,True,3.0,1.0500314235687256
1682916982194358857,39.062,1682916982152787962,37.812,1682916982112834845,22.25,1682916982193657161,38.437,False,True,3.0,1.0492548942565918
1682916989113089679,39.062,1682916989112708221,37.875,1682916988992790263,22.25,1682916989072989528,38.4685,False,True,3.0,4.967103958129883
1682916990153237445,39.062,1682916990033540653,37.875,1682916990152689248,22.25,1682916990112853724,38.4685,False,True,3.0,1.0382823944091797
1682916993152999678,39.062,1682916993073468000,37.875,1682916993112792899,22.25,1682916993152573961,38.4685,False,True,3.0,1.0359203815460205
1682916996153030185,39.125,1682916996032812420,37.875,1682916996152653301,22.25,1682916996114532943,38.5,False,True,3.0,1.0339415073394775
1682916999153299004,39.125,1682916999112861618,37.875,1682916999152926138,22.25,1682916999072845820,38.5,False,True,3.0,1.0321974754333496
1682917002153334252,39.062,1682917002033701761,37.875,1682917002152913220,22.25,1682917002112772127,38.4685,False,True,3.0,1.0302128791809082
1682917005153279112,39.062,1682917005073259832,37.875,1682917005152867024,22.25,1682917005112769283,38.4685,False,True,3.0,1.0281226634979248
1682917008193851652,39.062,1682917008112863013,37.875,1682917008152781163,22.25,1682917008193400361,38.4685,False,True,3.0,1.068312406539917
1682917011163291903,39.062,1682917011122873852,37.875,1682917011073623347,22.25,1682917011162809705,38.4685,False,True,3.0,1.0357649326324463
1682917014203088508,39.062,1682917014112891941,37.875,1682917014152658462,22.25,1682917014202685846,38.4685,False,True,3.0,1.073530673980713
1682917017193751368,39.0,1682917017074188124,37.875,1682917017152996081,22.25,1682917017192561715,38.4375,False,True,3.0,1.0634467601776123
1682917020192983241,39.0,1682917020192653152,37.875,1682917020153053167,22.187,1682917020112866763,38.4375,False,True,3.0,1.060692548751831
1682917023203906536,39.0,1682917023072942335,37.875,1682917023153207421,22.25,1682917023203326450,38.4375,False,True,3.0,1.0697057247161865
1682917026233197044,39.0,1682917026112909554,37.875,1682917026192876143,22.25,1682917026232728865,38.4375,False,True,3.0,1.0969233512878418
1682917029193224305,39.0,1682917029073660400,37.875,1682917029152795220,22.187,1682917029192767477,38.4375,False,True,3.0,1.0558054447174072
1682917032273920941,39.0,1682917032153518603,37.875,1682917032193762153,22.187,1682917032273534186,38.4375,False,True,3.0,1.1357159614562988
1682917035206064532,39.0,1682917035072845455,37.875,1682917035164227983,22.25,1682917035203422692,38.4375,False,True,3.0,1.0659615993499756
1682917038203048555,38.937,1682917038152902085,37.875,1682917038112842608,22.187,1682917038202646134,38.406,False,True,3.0,1.0609276294708252
1682917041193312549,38.937,1682917041073683317,37.875,1682917041152672913,22.187,1682917041192855814,38.406,False,True,3.0,1.0491969585418701
1682917044203824643,38.875,1682917044153409954,37.812,1682917044113604846,22.187,1682917044203432518,38.3435,False,True,3.0,1.0576884746551514
1682917049273235856,38.875,1682917049153274984,37.812,1682917049232850459,22.187,1682917049272783602,38.3435,False,True,3.0,3.1270196437835693
1682917050313343321,38.875,1682917050192977139,37.812,1682917050312856623,22.187,1682917050272762241,38.3435,False,True,3.0,1.0379154682159424
1682917053313054717,38.812,1682917053273897713,37.812,1682917053232840232,22.187,1682917053312624814,38.312,False,True,3.0,1.0356090068817139
1682917056333648964,38.812,1682917056333264709,37.812,1682917056192818654,22.187,1682917056282937837,38.312,False,True,3.0,1.0542762279510498
1682917059323399484,38.812,1682917059232929788,37.812,1682917059272782042,22.187,1682917059322817899,38.312,False,True,3.0,1.0419163703918457
