time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1682964064153218619,33.25,1682964064032933420,32.875,1682964064152829569,22.562,1682964064112955351,33.0625,False,True,3.0,1.0334584712982178
1682964067153456283,33.187,1682964067073755996,32.875,1682964067112824169,22.562,1682964067153046881,33.031,False,True,3.0,1.0321218967437744
1682964070153277191,33.187,1682964070032798773,32.875,1682964070152860660,22.625,1682964070112909647,33.031,False,True,3.0,1.0299289226531982
1682964073163264861,33.25,1682964073072887539,32.875,1682964073112813311,22.625,1682964073162845108,33.0625,False,True,3.0,1.0379035472869873
1682964076164259580,33.187,1682964076032831873,32.875,1682964076163715070,22.625,1682964076122861774,33.031,False,True,3.0,1.0368528366088867
1682964079203449001,33.187,1682964079163069939,32.875,1682964079073508624,22.625,1682964079202900268,33.031,False,True,3.0,1.0740211009979248
1682964082233152793,33.187,1682964082152684314,32.875,1682964082192637493,22.562,1682964082232768706,33.031,False,True,3.0,1.1017436981201172
1682964085164284265,33.187,1682964085163851623,32.875,1682964085082819892,22.625,1682964085124798117,33.031,False,True,3.0,1.0309243202209473
1682964089243213209,33.187,1682964089242793567,32.875,1682964089152853661,22.625,1682964089193212001,33.031,False,True,3.0,2.108961820602417
1682964091203151570,33.187,1682964091122606727,32.875,1682964091072867597,22.625,1682964091202726115,33.031,False,True,3.0,1.0679304599761963
1682964094204110546,33.187,1682964094153634539,32.875,1682964094112785756,22.625,1682964094203646554,33.031,False,True,3.0,1.0669293403625488
1682964097163401628,33.187,1682964097112910102,32.875,1682964097072978896,22.625,1682964097162788157,33.031,False,True,3.0,1.0242035388946533
1682964100193224677,33.187,1682964100112865624,32.875,1682964100152789127,22.625,1682964100192825277,33.031,False,True,3.0,1.0519893169403076
1682964103194047135,33.187,1682964103072537634,32.875,1682964103153409643,22.625,1682964103193416850,33.031,False,True,3.0,1.0508882999420166
1682964106203444415,33.187,1682964106152779426,32.875,1682964106112852792,22.625,1682964106203063680,33.031,False,True,3.0,1.0599827766418457
1682964109193018018,33.187,1682964109072907324,32.875,1682964109152811074,22.625,1682964109192639043,33.031,False,True,3.0,1.0475449562072754
1682964112203132758,33.187,1682964112112860813,32.875,1682964112162812167,22.625,1682964112202710006,33.031,False,True,3.0,1.057506799697876
1682964115193201677,33.187,1682964115192762222,32.875,1682964115152811475,22.625,1682964115072792929,33.031,False,True,3.0,1.0455875396728516
1682964118193251838,33.187,1682964118112821834,32.875,1682964118192843697,22.625,1682964118153590494,33.031,False,True,3.0,1.0448036193847656
1682964121193456852,33.187,1682964121072675792,32.875,1682964121193031026,22.625,1682964121153362718,33.031,False,True,3.0,1.0429823398590088
1682964124272901747,33.187,1682964124112953146,32.812,1682964124152784452,22.625,1682964124272542698,32.9995,False,True,3.0,1.1214542388916016
1682964127193044460,33.187,1682964127072799850,32.812,1682964127192621671,22.625,1682964127153741922,32.9995,False,True,3.0,1.0396625995635986
1682964130203304499,33.125,1682964130152948741,32.875,1682964130112880623,22.625,1682964130202827599,33.0,False,True,3.0,1.0479073524475098
1682964133232814678,33.187,1682964133192709375,32.875,1682964133072831960,22.625,1682964133232505498,33.031,False,True,3.0,1.0753889083862305
1682964136194156903,33.125,1682964136152640883,32.812,1682964136112870370,22.625,1682964136193734706,32.9685,False,True,3.0,1.0360419750213623
1682964139193213547,33.187,1682964139072941135,32.875,1682964139192779332,22.625,1682964139152940394,33.031,False,True,3.0,1.0330862998962402
1682964142194040886,33.187,1682964142112818091,32.812,1682964142152995357,22.625,1682964142193624374,32.9995,False,True,3.0,1.0330045223236084
1682964145193763931,33.187,1682964145112766723,32.812,1682964145153245096,22.625,1682964145193351382,32.9995,False,True,3.0,1.03068208694458
1682964149233033173,33.187,1682964149152832006,32.875,1682964149193734317,22.625,1682964149232663771,33.031,False,True,3.0,2.0698304176330566
1682964151192948141,33.187,1682964151072689482,32.812,1682964151192624535,22.625,1682964151152652801,32.9995,False,True,3.0,1.029078483581543
1682964154194031667,33.187,1682964154153619274,32.875,1682964154193529546,22.687,1682964154112851164,33.031,False,True,3.0,1.0299832820892334
1682964157193149617,33.187,1682964157072844493,32.812,1682964157153442822,22.687,1682964157192632478,32.9995,False,True,3.0,1.027068853378296
1682964160193366957,33.125,1682964160112808570,32.812,1682964160152867471,22.687,1682964160192940945,32.9685,False,True,3.0,1.0263113975524902
1682964163232969524,33.187,1682964163232608234,32.812,1682964163192638257,22.687,1682964163152905832,32.9995,False,True,3.0,1.0638160705566406
1682964166213264200,33.187,1682964166152994545,32.812,1682964166112803293,22.625,1682964166212805356,32.9995,False,True,3.0,1.042450189590454
1682964169273599995,33.187,1682964169152818614,32.812,1682964169273255168,22.625,1682964169192980681,32.9995,False,True,3.0,1.101496696472168
1682964172233107205,33.187,1682964172192715641,32.875,1682964172112990866,22.687,1682964172232613935,33.031,False,True,3.0,1.060143232345581
1682964175243232047,33.187,1682964175192762818,32.812,1682964175242825646,22.687,1682964175152833857,32.9995,False,True,3.0,1.069195032119751
1682964178193358856,33.125,1682964178112834037,32.812,1682964178192901475,22.687,1682964178153582392,32.9685,False,True,3.0,1.0190463066101074
1682964181233225847,33.125,1682964181152865173,32.812,1682964181232750892,22.687,1682964181193391551,32.9685,False,True,3.0,1.0580110549926758
1682964184234211211,33.187,1682964184112956089,32.812,1682964184233760663,22.687,1682964184192864865,32.9995,False,True,3.0,1.0586092472076416
1682964187274172904,33.125,1682964187153280627,32.812,1682964187273732337,22.687,1682964187232838113,32.9685,False,True,3.0,1.0982279777526855
1682964190204767959,33.187,1682964190112977843,32.812,1682964190162645032,22.687,1682964190204394576,32.9995,False,True,3.0,1.0268425941467285
1682964193233286230,33.187,1682964193193855906,32.812,1682964193152861034,22.687,1682964193232891866,32.9995,False,True,3.0,1.0533504486083984
1682964196193250290,33.125,1682964196153509397,32.875,1682964196112984887,22.625,1682964196192806353,33.0,False,True,3.0,1.0118348598480225
1682964199233393031,33.125,1682964199192907409,32.812,1682964199152854335,22.625,1682964199232960038,32.9685,False,True,3.0,1.0514123439788818
1682964202233012630,33.125,1682964202112829556,32.812,1682964202232671877,22.687,1682964202192771170,32.9685,False,True,3.0,1.0502591133117676
1682964205243121349,33.125,1682964205152842147,32.812,1682964205204256107,22.625,1682964205242677597,32.9685,False,True,3.0,1.0598461627960205
1682964209233247929,33.125,1682964209232819010,32.812,1682964209153497865,22.687,1682964209192838692,32.9685,False,True,3.0,2.0479698181152344
1682964211234126709,33.187,1682964211152854300,32.812,1682964211233687587,22.625,1682964211192918653,32.9995,False,True,3.0,1.0478532314300537
1682964214233657855,33.187,1682964214192902643,32.812,1682964214113110152,22.625,1682964214233072291,32.9995,False,True,3.0,1.0467703342437744
1682964217235184928,33.187,1682964217152751480,32.812,1682964217192969258,22.687,1682964217234619845,32.9995,False,True,3.0,1.0463087558746338
1682964220233296609,33.125,1682964220192830891,32.812,1682964220112802699,22.687,1682964220232854765,32.9685,False,True,3.0,1.0423967838287354
1682964223233316533,33.125,1682964223232842078,32.812,1682964223152804571,22.625,1682964223192880092,32.9685,False,True,3.0,1.040389060974121
1682964226233034255,33.125,1682964226112847541,32.812,1682964226232615077,22.625,1682964226193888237,32.9685,False,True,3.0,1.0380761623382568
1682964229243033173,33.125,1682964229192955446,32.812,1682964229242638069,22.625,1682964229152952700,32.9685,False,True,3.0,1.0460503101348877
1682964232233141157,33.125,1682964232112811035,32.812,1682964232232798793,22.625,1682964232192779806,32.9685,False,True,3.0,1.0352776050567627
1682964235233232824,33.125,1682964235193392093,32.812,1682964235232735536,22.625,1682964235152898965,32.9685,False,True,3.0,1.0333561897277832
1682964238243225267,33.125,1682964238112924714,32.812,1682964238203369869,22.687,1682964238242792348,32.9685,False,True,3.0,1.043224573135376
1682964241233236183,33.125,1682964241152718418,32.812,1682964241192846571,22.625,1682964241232804394,32.9685,False,True,3.0,1.032416820526123
1682964244273103605,33.125,1682964244232652272,32.812,1682964244112807896,22.625,1682964244272659724,32.9685,False,True,3.0,1.070246934890747
1682964247243407133,33.125,1682964247243017565,32.812,1682964247192841225,22.625,1682964247153382005,32.9685,False,True,3.0,1.03997802734375
1682964250253059710,33.125,1682964250112806982,32.812,1682964250203463860,22.625,1682964250252616421,32.9685,False,True,3.0,1.049328088760376
1682964253243308935,33.125,1682964253202808527,32.812,1682964253153126900,22.625,1682964253242857035,32.9685,False,True,3.0,1.0385017395019531
1682964256243230551,33.125,1682964256203508685,32.812,1682964256112814677,22.625,1682964256242811298,32.9685,False,True,3.0,1.036505937576294
1682964259232999253,33.125,1682964259153507745,32.812,1682964259192611880,22.625,1682964259232638389,32.9685,False,True,3.0,1.024137020111084
1682964262274366417,33.125,1682964262232886580,32.812,1682964262273805704,22.625,1682964262192871792,32.9685,False,True,3.0,1.0634729862213135
1682964265253218602,33.125,1682964265202848984,32.812,1682964265152755343,22.625,1682964265252787794,32.9685,False,True,3.0,1.0403251647949219
1682964269243236676,33.125,1682964269153079099,32.812,1682964269192849651,22.625,1682964269242783147,32.9685,False,True,3.0,2.028318166732788
1682964271273798420,33.125,1682964271192848543,32.812,1682964271152952474,22.625,1682964271273420000,32.9685,False,True,3.0,1.0580971240997314
1682964274273148563,33.125,1682964274232896185,32.75,1682964274192812453,22.625,1682964274272666237,32.9375,False,True,3.0,1.0566551685333252
1682964277273055931,33.125,1682964277152810974,32.812,1682964277272608698,22.625,1682964277233523375,32.9685,False,True,3.0,1.0545635223388672
1682964280273228288,33.125,1682964280272836479,32.812,1682964280192790511,22.625,1682964280232798264,32.9685,False,True,3.0,1.0527830123901367
1682964283273939518,33.125,1682964283233383125,32.812,1682964283153090086,22.625,1682964283273424563,32.9685,False,True,3.0,1.051440715789795
1682964286283213692,33.125,1682964286282831773,32.812,1682964286242993924,22.625,1682964286192854928,32.9685,False,True,3.0,1.0587060451507568
1682964289283282622,33.125,1682964289152959046,32.812,1682964289242839819,22.625,1682964289282788889,32.9685,False,True,3.0,1.0567762851715088
1682964292273181672,33.125,1682964292192808521,32.812,1682964292272809104,22.625,1682964292232838738,32.9685,False,True,3.0,1.0446608066558838
1682964295273314029,33.125,1682964295152800124,32.75,1682964295272767612,22.625,1682964295232754616,32.9375,False,True,3.0,1.0427706241607666
1682964298283020425,33.125,1682964298192945727,32.75,1682964298232772096,22.625,1682964298282673227,32.9375,False,True,3.0,1.050440788269043
1682964301274053451,33.125,1682964301152525875,32.75,1682964301273613661,22.625,1682964301232684106,32.9375,False,True,3.0,1.0394625663757324
1682964304313230758,33.125,1682964304192832126,32.75,1682964304232733143,22.625,1682964304312774951,32.9375,False,True,3.0,1.0766491889953613
1682964307273138570,33.125,1682964307232934983,32.75,1682964307152844046,22.625,1682964307272763650,32.9375,False,True,3.0,1.0345571041107178
1682964310313163328,33.125,1682964310273399642,32.75,1682964310192857026,22.625,1682964310312718724,32.9375,False,True,3.0,1.0725479125976562
1682964313273180620,33.125,1682964313232784351,32.75,1682964313152798299,22.625,1682964313272790497,32.9375,False,True,3.0,1.0306062698364258
1682964316273314120,33.125,1682964316193441251,32.75,1682964316232787297,22.625,1682964316272757407,32.9375,False,True,3.0,1.0287160873413086
1682964319343677286,33.125,1682964319272954323,32.75,1682964319232800994,22.625,1682964319343136073,32.9375,False,True,3.0,1.0970444679260254
1682964322313053119,33.062,1682964322192795293,32.75,1682964322312652256,22.625,1682964322272897401,32.906,False,True,3.0,1.0657179355621338
1682964325313416366,33.125,1682964325273513087,32.75,1682964325232920912,22.562,1682964325312989280,32.9375,False,True,3.0,1.0640723705291748
1682964329406956772,33.125,1682964329232798169,32.75,1682964329273941576,22.625,1682964329406408596,32.9375,False,True,3.0,2.155593156814575
1682964331273343454,33.125,1682964331152786037,32.75,1682964331272848666,22.625,1682964331232802574,32.9375,False,True,3.0,1.0212783813476562
1682964334273208401,33.125,1682964334192996607,32.75,1682964334232955034,22.625,1682964334272785815,32.9375,False,True,3.0,1.0207111835479736
1682964337313076431,33.062,1682964337233574255,32.75,1682964337312658327,22.625,1682964337272686251,32.906,False,True,3.0,1.0595948696136475
1682964340313773604,33.125,1682964340272837636,32.75,1682964340232932356,22.625,1682964340313342555,32.9375,False,True,3.0,1.058279275894165
1682964343353241139,33.125,1682964343352812794,32.75,1682964343272792365,22.625,1682964343232934695,32.9375,False,True,3.0,1.095778465270996
1682964346273350852,33.125,1682964346192839875,32.75,1682964346232939338,22.625,1682964346272903711,32.9375,False,True,3.0,1.015151023864746
1682964349314369823,33.125,1682964349233686033,32.75,1682964349313626261,22.625,1682964349272780217,32.9375,False,True,3.0,1.0556113719940186
1682964352313442219,33.125,1682964352272794783,32.75,1682964352192829333,22.625,1682964352313009023,32.9375,False,True,3.0,1.0526340007781982
1682964355314044839,33.062,1682964355232852371,32.75,1682964355272847615,22.625,1682964355313522200,32.906,False,True,3.0,1.051222801208496
1682964358313167713,33.062,1682964358273722330,32.75,1682964358192799542,22.625,1682964358312769941,32.906,False,True,3.0,1.0483427047729492
1682964361313282910,33.062,1682964361273670586,32.75,1682964361233001297,22.562,1682964361312831288,32.906,False,True,3.0,1.0476570129394531
1682964364353182623,33.125,1682964364233506791,32.75,1682964364352694630,22.625,1682964364272773269,32.9375,False,True,3.0,1.0855293273925781
1682964367314743622,33.125,1682964367232816607,32.812,1682964367314275981,22.625,1682964367272768223,32.9685,False,True,3.0,1.0465888977050781
1682964370313186737,33.125,1682964370192932505,32.75,1682964370273117660,22.625,1682964370312800151,32.9375,False,True,3.0,1.0429587364196777
1682964373312950430,33.062,1682964373272636208,32.75,1682964373233087270,22.625,1682964373312588344,32.906,False,True,3.0,1.0415122509002686
