time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1632769931818327075,22.312,1632769930058362597,47.0,1632769930938348614,45.0,1632769931818322279,46.0,False,True,3.0,2.6235153675079346
1632769934898373013,22.375,1632769933098411053,47.062,1632769933977859429,45.0,1632769934898368272,46.031,False,True,3.0,2.7031784057617188
1632769937818373933,22.375,1632769936058400695,47.062,1632769936938378934,45.0,1632769937818369173,46.031,False,True,3.0,2.622779607772827
1632769940858329279,22.375,1632769939098933256,47.062,1632769939978364280,45.0,1632769940858324557,46.031,False,True,3.0,2.6623294353485107
1632769943818364680,22.375,1632769942058389387,47.062,1632769942938416403,45.0,1632769943818360402,46.031,False,True,3.0,2.622122049331665
1632769946858326693,22.375,1632769945098349474,47.062,1632769945978340657,45.0,1632769946858321730,46.031,False,True,3.0,2.661860704421997
1632769949818377149,22.312,1632769948058376301,47.0,1632769948938346855,45.0,1632769949818372075,46.0,False,True,3.0,2.621521234512329
1632769952858370662,22.312,1632769951098351240,47.0,1632769951978334942,45.0,1632769952858365773,46.0,True,True,3.0,2.661085367202759
1632769955818352304,22.375,1632769954058378641,47.0,1632769954938371269,45.062,1632769955818347638,46.031,True,True,3.0,2.62066388130188
1632769958858406390,22.375,1632769957098360505,47.0,1632769957978365448,45.062,1632769958858401186,46.031,False,True,3.0,2.6603240966796875
1632769961818357607,22.375,1632769960058355777,47.062,1632769960938398719,45.062,1632769961818352440,46.062,False,True,3.0,2.6198318004608154
1632769964858373637,22.375,1632769963098390789,47.062,1632769963978393750,45.062,1632769964858368249,46.062,False,True,3.0,2.6594178676605225
1632769967818516407,22.375,1632769966058872536,47.125,1632769966938372818,45.062,1632769967818510796,46.0935,False,True,3.0,2.619194984436035
1632769970858347774,22.375,1632769969098380370,47.187,1632769969978349776,45.062,1632769970858342978,46.1245,False,True,3.0,2.6585381031036377
1632769973818407712,22.312,1632769972058882005,47.187,1632769972938689117,45.062,1632769973818402415,46.1245,False,True,3.0,2.6182563304901123
1632769976858349280,22.312,1632769975098915739,47.125,1632769975978400281,45.125,1632769976858344095,46.125,False,True,3.0,2.657705068588257
1632769979818337200,22.312,1632769978058392592,47.125,1632769978938398905,45.125,1632769979818332608,46.125,False,True,3.0,2.617241621017456
1632769982858383453,22.375,1632769981098411438,47.125,1632769981978421176,45.125,1632769982858378138,46.125,False,True,3.0,2.656857967376709
1632769985818333614,22.312,1632769984058374321,47.125,1632769984938369264,45.125,1632769985818329077,46.125,True,True,3.0,2.6163785457611084
1632769988858363126,22.312,1632769987098345426,47.062,1632769987978354258,45.125,1632769988858358404,46.0935,True,True,3.0,2.6560182571411133
1632769991818371379,22.312,1632769990058522955,47.062,1632769990939282276,45.125,1632769991818366454,46.0935,False,True,3.0,2.615583658218384
1632769994898388836,22.375,1632769993108411515,47.125,1632769993988011519,45.062,1632769994898383466,46.0935,False,True,3.0,2.695150852203369
1632769997818385386,22.312,1632769996058378130,47.125,1632769996938377073,45.125,1632769997818380701,46.125,False,True,3.0,2.6147758960723877
1632770000858339380,22.312,1632769999098450975,47.187,1632769999978364919,45.187,1632770000858334325,46.187,False,True,3.0,2.6543142795562744
1632770003818399873,22.312,1632770002058388136,47.187,1632770002938405468,45.187,1632770003818394707,46.187,False,True,3.0,2.6139914989471436
1632770006858353627,22.375,1632770005098378853,47.25,1632770005978346037,45.187,1632770006858348924,46.2185,False,True,3.0,2.6534667015075684
1632770009818340584,22.375,1632770008058368588,47.25,1632770008938406937,45.187,1632770009818335492,46.2185,False,True,3.0,2.613037347793579
1632770012858279653,22.312,1632770011098396618,47.187,1632770011978339932,45.187,1632770012858275283,46.187,False,True,3.0,2.6525328159332275
1632770015818331776,22.312,1632770014058371705,47.187,1632770014938339222,45.187,1632770015818326906,46.187,False,True,3.0,2.6122052669525146
1632770018858367251,22.375,1632770017098367143,47.125,1632770017978441048,45.187,1632770018858362584,46.156,True,True,3.0,2.651784658432007
1632770021818338671,22.375,1632770020058355989,47.125,1632770020938342988,45.187,1632770021818333931,46.156,True,True,3.0,2.6113200187683105
1632770024858345684,22.375,1632770023098407983,47.125,1632770023978430444,45.187,1632770024858340536,46.156,False,True,3.0,2.6509008407592773
1632770027818382714,22.312,1632770026058349996,47.187,1632770026938339939,45.187,1632770027818377862,46.187,False,True,3.0,2.610567569732666
1632770030858333320,22.375,1632770029098362638,47.25,1632770029978340988,45.25,1632770030858328320,46.25,False,True,3.0,2.6500229835510254
1632770033858072188,22.312,1632770032058360558,47.25,1632770032938290909,45.25,1632770033858068651,46.25,False,True,3.0,2.649176836013794
1632770036858339474,22.312,1632770035108413245,47.312,1632770035988352800,45.25,1632770036858334604,46.281,False,True,3.0,2.649212121963501
1632770039818330894,22.375,1632770038058378453,47.312,1632770038938363285,45.25,1632770039818326543,46.281,False,True,3.0,2.6087965965270996
1632770042858409480,22.375,1632770041098356521,47.312,1632770041978396630,45.25,1632770042858404258,46.281,False,True,3.0,2.648465871810913
1632770045818400641,22.312,1632770044058271479,47.25,1632770044938530307,45.312,1632770045818395363,46.281,False,True,3.0,2.6080081462860107
1632770048858464689,22.375,1632770047098356250,47.25,1632770047978377414,45.25,1632770048858459597,46.25,False,True,3.0,2.6476268768310547
1632770051818940640,22.375,1632770050058357429,47.187,1632770050938378871,45.25,1632770051818935399,46.2185,True,True,3.0,2.607698440551758
1632770054867997711,22.375,1632770053098961489,47.187,1632770053978410976,45.25,1632770054867995026,46.2185,True,True,3.0,2.655956983566284
1632770057818404172,22.375,1632770056058355473,47.25,1632770056938404970,45.25,1632770057818399042,46.25,False,True,3.0,2.60630464553833
1632770060858334759,22.375,1632770059098375725,47.25,1632770059988350363,45.25,1632770060858329889,46.25,False,True,3.0,2.645777702331543
1632770063828410799,22.312,1632770062058356609,47.312,1632770062938268515,45.312,1632770063828405965,46.312,False,True,3.0,2.6154611110687256
1632770066858350432,22.375,1632770065098383695,47.312,1632770065978347434,45.312,1632770066858345210,46.312,False,True,3.0,2.6449406147003174
1632770069818521331,22.375,1632770068058970625,47.375,1632770068938878736,45.312,1632770069818516202,46.3435,False,True,3.0,2.6047322750091553
1632770072858346143,22.375,1632770071098431163,47.375,1632770071978352533,45.312,1632770072858341309,46.3435,False,True,3.0,2.644056797027588
1632770075818335618,22.375,1632770074058373251,47.312,1632770074938345361,45.312,1632770075818330896,46.312,False,True,3.0,2.6038706302642822
1632770078858388685,22.375,1632770077098349467,47.312,1632770077989156630,45.312,1632770078858383241,46.312,False,True,3.0,2.6435177326202393
1632770081818346347,22.375,1632770080058355813,47.312,1632770080938346811,45.312,1632770081818341476,46.312,False,True,3.0,2.6030068397521973
1632770084858388914,22.375,1632770083098382807,47.25,1632770083978348435,45.312,1632770084858383544,46.281,True,True,3.0,2.6426093578338623
1632770087818339168,22.375,1632770086058353227,47.25,1632770086938333688,45.312,1632770087818334298,46.281,True,True,3.0,2.6021792888641357
1632770090858376847,22.375,1632770089098360850,47.25,1632770089978444570,45.312,1632770090858371791,46.281,False,True,3.0,2.6426074504852295
1632770093818394396,22.375,1632770092058356196,47.312,1632770092938591025,45.312,1632770093818389563,46.312,False,True,3.0,2.6013519763946533
1632770096858346872,22.375,1632770095098347542,47.312,1632770095978342226,45.375,1632770096858341798,46.3435,False,True,3.0,2.6407992839813232
1632770099818326440,22.375,1632770098058376314,47.375,1632770098938355442,45.375,1632770099818321848,46.375,False,True,3.0,2.600370168685913
1632770102858378082,22.375,1632770101098390844,47.375,1632770101978348695,45.375,1632770102858372415,46.375,False,True,3.0,2.6400063037872314
1632770105818377002,22.375,1632770104058369302,47.375,1632770104938423799,45.375,1632770105818371946,46.375,False,True,3.0,2.5995540618896484
1632770108858382014,22.312,1632770107098398554,47.375,1632770107978618994,45.375,1632770108858377255,46.375,False,True,3.0,2.639106273651123
1632770111818332213,22.312,1632770110058379771,47.375,1632770110938344918,45.437,1632770111818327120,46.406,False,True,3.0,2.5986270904541016
1632770114868005609,22.375,1632770113108281035,47.375,1632770113978410985,45.375,1632770114868002368,46.375,False,True,3.0,2.647540807723999
1632770117818525161,22.375,1632770116058425610,47.312,1632770116938379683,45.375,1632770117818520605,46.3435,True,True,3.0,2.5979743003845215
1632770120858338583,22.375,1632770119098396956,47.312,1632770119978340992,45.375,1632770120858333954,46.3435,True,True,3.0,2.6373043060302734
1632770123898415243,22.375,1632770122138350488,47.375,1632770123018269876,45.375,1632770123898410261,46.375,False,True,3.0,2.676973819732666
1632770126858385015,22.375,1632770125098449147,47.375,1632770125978385035,45.437,1632770126858380070,46.406,False,True,3.0,2.636549711227417
1632770129898370509,22.375,1632770128138376494,47.437,1632770129018518416,45.437,1632770129898365676,46.437,False,True,3.0,2.676114797592163
1632770132858400669,22.375,1632770131098383414,47.437,1632770131978369283,45.437,1632770132858395743,46.437,False,True,3.0,2.635796546936035
1632770135898374201,22.375,1632770134138371667,47.437,1632770135018387665,45.437,1632770135898369812,46.437,False,True,3.0,2.675297975540161
1632770138858434305,22.375,1632770137098413327,47.5,1632770137978398122,45.437,1632770138858428953,46.4685,False,True,3.0,2.6350231170654297
1632770141898382948,22.375,1632770140138355674,47.437,1632770141018421190,45.437,1632770141898377985,46.437,False,True,3.0,2.6745388507843018
1632770144858343053,22.375,1632770143098333761,47.437,1632770143978359740,45.437,1632770144858337831,46.437,False,True,3.0,2.6340768337249756
1632770147898422324,22.375,1632770146138354865,47.437,1632770147017851352,45.5,1632770147898417157,46.4685,False,True,3.0,2.6737232208251953
1632770150858357522,22.375,1632770149098390174,47.437,1632770149978569003,45.5,1632770150858352245,46.4685,True,True,3.0,2.6333250999450684
1632770153898413127,22.375,1632770152138362742,47.375,1632770153018406166,45.437,1632770153898408293,46.406,True,True,3.0,2.672968864440918
1632770156858331381,22.312,1632770155098369755,47.375,1632770155978346457,45.5,1632770156858326252,46.4375,False,True,3.0,2.6324620246887207
1632770159898341153,22.375,1632770158138415063,47.437,1632770159018352562,45.5,1632770159898336430,46.4685,False,True,3.0,2.672034740447998
1632770162858345628,22.375,1632770161098391946,47.437,1632770161978348537,45.5,1632770162858340573,46.4685,False,True,3.0,2.6316561698913574
1632770165898334585,22.375,1632770164138373533,47.5,1632770165018383031,45.5,1632770165898329770,46.5,False,True,3.0,2.67120099067688
1632770168868914173,22.375,1632770167098354490,47.5,1632770167978339914,45.5,1632770168868909025,46.5,False,True,3.0,2.6415798664093018
1632770171898329832,22.312,1632770170138391446,47.562,1632770171018363760,45.5,1632770171898324332,46.531,False,True,3.0,2.6703951358795166
1632770174858382011,22.375,1632770173098352404,47.5,1632770173978370328,45.562,1632770174858376918,46.531,False,True,3.0,2.630073070526123
1632770177898377190,22.375,1632770176138157215,47.5,1632770177018424469,45.562,1632770177898371949,46.531,False,True,3.0,2.6696455478668213
1632770180858423943,22.375,1632770179108391160,47.5,1632770179978356779,45.562,1632770180858419017,46.531,False,True,3.0,2.6292824745178223
1632770183898441714,22.375,1632770182138426644,47.437,1632770183018341958,45.5,1632770183898436733,46.4685,True,True,3.0,2.6689255237579346
1632770186867910336,22.375,1632770185098353713,47.437,1632770185978339285,45.5,1632770186867907780,46.4685,True,True,3.0,2.6377944946289062
1632770189898383962,22.375,1632770188138384447,47.437,1632770189018379797,45.5,1632770189898379073,46.4685,False,True,3.0,2.667984962463379
1632770192859033243,22.375,1632770191098388830,47.5,1632770191978379699,45.5,1632770192859027984,46.5,False,True,3.0,2.628256320953369
1632770195898378339,22.375,1632770194138539155,47.5,1632770195018353415,45.5,1632770195898372858,46.5,False,True,3.0,2.6671142578125
1632770198858386055,22.312,1632770197098394096,47.562,1632770197988880004,45.562,1632770198858381259,46.562,False,True,3.0,2.6267342567443848
1632770201898415178,22.375,1632770200148422358,47.562,1632770201018385588,45.562,1632770201898409993,46.562,False,True,3.0,2.6666488647460938
1632770204858380580,22.312,1632770203098407231,47.625,1632770203978392545,45.562,1632770204858375265,46.5935,False,True,3.0,2.626178026199341
1632770207898393852,22.375,1632770206138425373,47.562,1632770207018404298,45.562,1632770207898388963,46.562,False,True,3.0,2.6657514572143555
1632770210858386827,22.375,1632770209098388886,47.562,1632770209978356459,45.562,1632770210858382068,46.562,False,True,3.0,2.625383138656616
1632770213898399506,22.375,1632770212138393454,47.562,1632770213018436600,45.562,1632770213898394191,46.562,False,True,3.0,2.664965867996216
1632770216858383852,22.375,1632770215098412318,47.5,1632770215978391021,45.562,1632770216858378630,46.531,True,True,3.0,2.624535083770752
1632770219898453623,22.375,1632770218138449701,47.5,1632770219028408857,45.562,1632770219898449049,46.531,True,True,3.0,2.6642005443573
1632770222858376562,22.375,1632770221098474935,47.5,1632770221978380712,45.562,1632770222858371951,46.531,False,True,3.0,2.6238651275634766
1632770225898359020,22.375,1632770224138397671,47.5,1632770225018407317,45.562,1632770225898354371,46.531,False,True,3.0,2.663357734680176
1632770228858543974,22.375,1632770227098391109,47.562,1632770227978424774,45.625,1632770228858539233,46.5935,False,True,3.0,2.6231813430786133
1632770231898543505,22.375,1632770230138390455,47.625,1632770231018422897,45.625,1632770231898538431,46.625,False,True,3.0,2.6627697944641113
1632770234858653331,22.375,1632770233098400819,47.625,1632770233978415965,45.625,1632770234858648386,46.625,False,True,3.0,2.6225738525390625
1632770237898410772,22.375,1632770236138015430,47.625,1632770237018380701,45.625,1632770237898405939,46.625,False,True,3.0,2.661881923675537
1632770240858388989,22.312,1632770239098547750,47.625,1632770239978479582,45.625,1632770240858384100,46.625,False,True,3.0,2.6214699745178223
1632770243898389131,22.375,1632770242138414394,47.625,1632770243018262598,45.625,1632770243898383631,46.625,False,True,3.0,2.6610846519470215
1632770246858354255,22.375,1632770245098415110,47.625,1632770245978359812,45.625,1632770246858349755,46.625,False,True,3.0,2.620601177215576
